4307.18,4045.64,4291.28,4170.77,4369.74,4652.31,4099.49,4651.79,4218.46,4228.72,4210.77,4294.87,4602.56,4355.9,0
4304.1,4043.59,4290.77,4169.23,4365.13,4652.31,4095.38,4652.31,4212.31,4230.26,4208.72,4292.31,4606.15,4347.18,0
4293.33,4034.87,4281.03,4154.36,4363.08,4647.69,4091.28,4646.15,4211.79,4227.18,4205.64,4284.1,4602.56,4340,0
4290.26,4031.79,4272.82,4152.82,4364.62,4647.18,4095.38,4649.74,4221.03,4231.28,4202.05,4280.51,4596.92,4340.51,0
4291.79,4032.82,4268.21,4154.87,4362.56,4643.59,4095.38,4648.72,4207.69,4226.67,4196.41,4278.46,4593.33,4336.92,0
4291.79,4033.33,4271.28,4152.82,4366.15,4638.97,4093.85,4636.92,4190.77,4216.92,4195.38,4276.92,4593.33,4334.87,0
4288.72,4032.31,4274.87,4155.38,4372.31,4642.56,4097.44,4635.9,4201.03,4214.36,4195.9,4274.36,4590.26,4335.38,0
4286.67,4030.26,4267.18,4154.36,4368.21,4642.05,4097.95,4638.97,4203.08,4210.77,4192.31,4271.28,4588.21,4334.36,0
4290.77,4028.72,4260.51,4143.08,4359.49,4631.79,4091.79,4636.41,4194.87,4210.26,4193.85,4272.82,4588.72,4334.36,0
4293.85,4028.21,4261.03,4134.87,4358.46,4634.36,4090.77,4643.59,4205.13,4215.9,4196.92,4278.46,4590.26,4335.9,0
4293.33,4031.79,4262.05,4139.49,4364.1,4645.64,4099.49,4657.95,4217.44,4221.03,4201.03,4279.49,4595.9,4342.05,0
4302.56,4044.1,4274.87,4152.82,4370.26,4647.18,4102.56,4658.46,4218.46,4231.28,4215.9,4282.05,4607.18,4351.28,0
4310.77,4048.21,4282.05,4156.41,4370.26,4643.59,4097.44,4650.77,4214.87,4235.9,4221.54,4288.21,4611.28,4352.31,0
4301.54,4034.87,4269.23,4141.03,4362.56,4645.64,4098.46,4656.41,4213.33,4229.74,4213.33,4286.15,4605.13,4349.74,0
4296.41,4031.28,4267.18,4137.44,4363.59,4648.72,4099.49,4671.79,4214.36,4232.82,4213.33,4284.1,4606.15,4349.74,0
4305.13,4041.03,4278.97,4150.26,4371.79,4642.05,4094.87,4671.79,4210.26,4234.36,4217.44,4286.15,4608.21,4347.69,0
4307.18,4041.03,4279.49,4150.26,4372.82,4633.33,4092.31,4661.03,4199.49,4224.62,4211.79,4286.15,4604.1,4348.21,0
4304.62,4034.87,4276.41,4146.67,4368.21,4633.85,4091.79,4664.62,4205.64,4225.13,4210.77,4286.67,4604.62,4356.41,0
4310.77,4032.82,4280.51,4147.18,4366.67,4638.97,4091.79,4674.87,4218.97,4233.85,4219.49,4292.82,4608.72,4356.92,0
4313.85,4032.82,4281.54,4143.59,4368.21,4641.54,4093.33,4672.82,4210.77,4233.33,4221.54,4296.92,4609.74,4350.26,0
4309.23,4039.49,4280,4145.64,4370.77,4642.05,4092.31,4668.21,4205.64,4232.82,4220.51,4293.33,4611.79,4352.31,0
4308.72,4041.03,4281.54,4150.26,4369.23,4641.54,4091.28,4667.18,4211.79,4232.31,4217.44,4288.72,4611.79,4356.41,0
4310.26,4032.31,4276.92,4143.59,4360.51,4641.03,4092.31,4661.54,4204.1,4227.69,4210.77,4286.67,4606.15,4355.38,0
4308.21,4026.67,4273.33,4138.46,4357.95,4639.49,4091.79,4664.1,4199.49,4226.15,4210.26,4288.21,4608.21,4353.33,0
4304.1,4026.67,4277.95,4141.03,4364.62,4634.36,4091.79,4672.31,4207.18,4226.15,4214.36,4288.21,4612.82,4349.74,0
4304.1,4027.18,4280.51,4144.62,4364.62,4633.33,4093.33,4664.62,4200.51,4220,4207.69,4281.54,4604.1,4343.59,0
4302.56,4029.23,4276.41,4146.67,4362.56,4636.41,4091.28,4654.36,4191.79,4215.9,4198.46,4275.9,4595.9,4340,0
4297.95,4033.85,4273.85,4146.67,4364.1,4633.85,4090.26,4660.51,4206.15,4220.51,4204.62,4276.41,4599.49,4338.46,0
4297.95,4031.79,4275.9,4147.69,4365.64,4632.82,4093.33,4666.15,4211.79,4228.21,4210.77,4279.49,4604.1,4340.51,0
4303.08,4027.18,4278.46,4152.82,4364.62,4637.95,4096.41,4662.05,4201.54,4232.31,4208.72,4283.08,4606.15,4347.18,0
4309.23,4029.74,4278.97,4152.31,4364.62,4642.56,4097.95,4664.62,4206.67,4234.36,4212.31,4288.72,4610.26,4352.82,0
4313.33,4034.87,4281.03,4149.74,4366.15,4643.08,4102.56,4674.36,4215.38,4235.38,4218.46,4289.74,4614.36,4353.85,0
4314.36,4036.41,4281.54,4154.87,4364.1,4640,4104.1,4674.36,4211.28,4235.38,4217.44,4289.74,4615.9,4351.28,0
4310.77,4032.31,4278.97,4152.82,4363.08,4638.46,4102.56,4666.67,4206.67,4235.9,4213.33,4291.28,4613.85,4348.21,0
4304.62,4025.64,4276.41,4144.1,4366.15,4646.15,4103.08,4666.15,4207.18,4237.95,4210.77,4289.23,4608.21,4349.74,0
4301.03,4024.62,4275.38,4145.13,4366.15,4648.72,4103.59,4668.21,4206.67,4231.28,4206.15,4283.59,4602.56,4352.31,0
4302.56,4031.79,4275.38,4151.28,4364.62,4640,4099.49,4664.62,4207.69,4227.18,4208.72,4281.54,4601.54,4349.23,0
4309.23,4037.95,4277.95,4153.33,4370.26,4637.44,4096.92,4660.51,4209.74,4234.87,4216.41,4284.62,4607.69,4350.26,0
4312.82,4039.49,4280.51,4158.46,4377.44,4642.05,4099.49,4659.49,4206.15,4234.36,4215.9,4287.69,4612.82,4356.92,0
4312.82,4040.51,4280.51,4162.05,4374.36,4641.54,4103.08,4664.62,4207.69,4226.15,4212.82,4288.72,4610.26,4356.41,0
4312.31,4038.46,4282.05,4155.38,4370.26,4641.54,4102.56,4672.31,4215.38,4234.87,4215.9,4288.21,4609.74,4356.41,0
4313.85,4033.85,4283.08,4152.82,4370.77,4644.62,4100.51,4669.74,4212.31,4245.64,4220,4290.77,4616.92,4362.56,0
4314.36,4035.38,4281.54,4155.9,4369.74,4644.62,4097.95,4665.13,4209.74,4240.51,4221.03,4295.38,4623.08,4365.13,0
4311.28,4037.95,4278.46,4152.82,4366.15,4645.13,4098.97,4674.36,4220,4241.54,4223.59,4293.33,4622.56,4362.05,0
4312.31,4037.44,4277.95,4151.28,4366.67,4646.15,4103.08,4681.54,4226.15,4250.77,4227.69,4291.79,4622.05,4363.08,0
4317.44,4034.87,4281.03,4155.9,4369.23,4642.56,4104.62,4674.87,4223.59,4253.33,4231.28,4293.33,4629.23,4368.21,0
4314.36,4031.28,4281.54,4151.79,4365.64,4636.92,4099.49,4667.18,4219.49,4248.72,4230.26,4291.79,4629.74,4364.62,0
4304.1,4024.62,4276.92,4141.03,4360.51,4635.38,4091.28,4660.51,4204.62,4234.87,4216.92,4283.59,4613.85,4352.31,0
4304.1,4020,4273.33,4140,4359.49,4635.9,4092.31,4653.85,4194.36,4223.08,4204.1,4275.9,4602.56,4345.64,0
4313.85,4026.15,4276.92,4150.26,4364.1,4638.46,4100,4663.59,4210.77,4227.69,4212.31,4280,4609.74,4357.95,0
4321.54,4034.87,4288.72,4160,4372.82,4646.15,4102.56,4676.92,4221.54,4241.54,4222.56,4292.82,4617.95,4369.23,0
4323.59,4042.56,4296.41,4163.59,4374.36,4649.23,4096.92,4667.18,4206.67,4241.54,4216.92,4294.87,4616.92,4366.15,0
4320,4038.46,4289.23,4158.46,4366.15,4647.18,4092.31,4654.87,4204.62,4236.92,4215.38,4288.72,4615.38,4362.05,0
4311.79,4019.49,4281.03,4148.72,4364.1,4649.74,4096.41,4666.15,4223.08,4244.1,4222.05,4290.26,4611.28,4360.51,0
4306.67,4020.51,4281.03,4148.21,4374.36,4655.38,4101.03,4680,4231.28,4249.74,4220.51,4292.82,4607.69,4359.49,0
4308.21,4051.28,4282.05,4160.51,4381.54,4653.33,4097.44,4674.87,4221.03,4245.13,4214.87,4286.15,4609.23,4354.87,0
4304.1,4074.36,4280,4168.72,4382.05,4647.18,4089.74,4663.08,4212.31,4240,4208.72,4276.92,4600.51,4340.51,0
4291.79,4073.85,4272.31,4170.77,4380.51,4647.69,4086.15,4656.92,4206.67,4232.31,4192.82,4267.18,4578.97,4318.46,0
4279.49,4072.82,4263.59,4168.72,4380,4649.23,4088.72,4657.95,4200.51,4219.49,4177.95,4257.44,4555.9,4302.05,0
4271.28,4072.31,4258.46,4166.15,4377.44,4646.67,4090.26,4657.44,4197.95,4211.28,4173.33,4254.87,4541.54,4292.82,0
4265.13,4068.21,4252.31,4166.15,4375.38,4647.18,4089.23,4650.26,4193.33,4211.28,4172.31,4259.49,4537.95,4289.74,0
4266.15,4069.23,4251.79,4167.69,4377.44,4651.79,4092.31,4648.72,4193.33,4213.85,4175.9,4260,4543.59,4297.95,0
4274.87,4072.82,4260.51,4167.69,4382.05,4652.82,4095.9,4654.36,4200,4217.44,4180.51,4261.54,4550.77,4307.18,0
4283.08,4074.36,4266.15,4166.15,4382.56,4648.72,4092.82,4655.38,4200,4222.56,4182.56,4266.67,4557.95,4311.79,0
4282.05,4072.82,4268.72,4167.69,4380,4646.67,4091.79,4654.87,4199.49,4227.69,4182.56,4268.72,4562.05,4312.82,0
4282.56,4071.79,4276.41,4169.23,4380,4648.72,4091.79,4656.41,4201.03,4227.18,4186.67,4267.69,4561.03,4313.85,0
4287.69,4072.31,4281.54,4169.74,4381.03,4647.18,4085.13,4653.85,4196.41,4221.03,4189.74,4269.23,4560,4313.33,0
4287.69,4074.87,4276.92,4171.79,4379.49,4645.13,4083.59,4652.31,4198.97,4220,4185.13,4270.26,4561.54,4309.74,0
4283.08,4071.79,4275.38,4170.77,4376.41,4644.62,4088.72,4657.95,4206.15,4223.08,4182.56,4266.67,4558.97,4306.15,0
4277.95,4063.08,4276.41,4166.67,4373.85,4638.97,4086.15,4658.97,4196.41,4217.44,4177.44,4260.51,4551.28,4298.46,0
4269.74,4059.49,4271.28,4165.64,4373.85,4635.38,4080.51,4653.85,4184.62,4205.13,4166.15,4252.82,4542.05,4291.28,0
4267.69,4061.03,4262.56,4168.21,4375.9,4643.08,4081.54,4648.21,4189.74,4202.56,4160.51,4248.21,4535.9,4292.31,0
4269.74,4060,4261.54,4163.59,4373.85,4648.72,4083.59,4650.26,4200,4209.74,4166.15,4249.23,4536.41,4296.41,0
4267.18,4054.87,4264.1,4157.95,4372.31,4646.67,4085.13,4655.38,4205.64,4212.31,4169.74,4254.36,4541.54,4295.9,0
4267.69,4053.33,4264.62,4162.56,4372.82,4643.59,4086.15,4652.31,4200.51,4211.79,4168.72,4259.49,4547.18,4298.46,0
4275.9,4057.44,4266.15,4168.21,4370.77,4640.51,4081.54,4645.64,4193.33,4218.97,4175.9,4264.1,4554.36,4307.18,0
4277.44,4060.51,4268.21,4167.18,4367.18,4641.54,4079.49,4645.13,4193.85,4221.03,4183.59,4267.69,4561.03,4310.77,0
4275.9,4057.95,4269.74,4166.15,4366.15,4641.03,4082.05,4646.15,4194.87,4212.82,4182.05,4269.23,4561.54,4304.62,0
4281.54,4055.9,4276.41,4169.23,4367.18,4633.33,4078.46,4638.97,4195.9,4213.33,4183.59,4268.21,4559.49,4304.62,0
4282.56,4057.95,4280,4169.74,4364.62,4630.26,4076.41,4633.85,4191.79,4216.92,4184.62,4263.59,4558.97,4308.21,0
4274.87,4055.38,4272.82,4167.69,4362.56,4634.87,4080,4631.79,4180.51,4206.15,4173.33,4261.54,4554.87,4306.15,0
4273.85,4056.41,4270.26,4170.26,4367.18,4635.9,4078.97,4631.28,4186.67,4202.56,4171.79,4266.15,4554.87,4309.74,0
4285.13,4066.15,4276.92,4170.26,4372.82,4635.38,4078.97,4630.77,4192.31,4212.31,4187.18,4272.82,4562.05,4323.08,0
4295.9,4071.79,4281.03,4171.28,4371.28,4636.41,4082.05,4632.31,4183.59,4213.85,4193.33,4277.95,4567.18,4329.23,0
4296.41,4070.26,4280,4177.95,4366.15,4632.31,4077.95,4638.46,4184.1,4210.77,4188.72,4278.97,4567.18,4323.59,0
4291.28,4066.15,4281.54,4176.92,4367.69,4629.74,4072.31,4638.97,4190.26,4215.38,4190.26,4274.87,4568.72,4321.03,0
4292.31,4062.56,4280.51,4168.72,4372.82,4638.46,4078.97,4637.44,4190.77,4222.56,4194.36,4271.28,4573.33,4324.62,0
4295.38,4064.1,4278.46,4169.74,4374.87,4647.18,4086.15,4646.67,4203.59,4227.69,4195.9,4276.41,4579.49,4327.69,0
4289.74,4066.67,4280,4173.85,4372.82,4645.13,4082.05,4653.85,4211.28,4227.18,4194.87,4282.05,4580,4326.67,0
4282.56,4061.03,4277.95,4169.74,4366.67,4642.05,4075.9,4645.13,4197.95,4222.56,4193.33,4278.46,4572.82,4320,0
4281.54,4054.87,4277.44,4167.69,4362.56,4641.03,4075.9,4637.44,4192.31,4217.44,4186.67,4270.26,4564.62,4312.31,0
4281.03,4056.41,4276.41,4170.77,4364.1,4635.38,4075.38,4634.87,4189.74,4208.21,4178.46,4266.15,4558.46,4309.74,0
4276.41,4053.33,4267.18,4170.77,4364.62,4629.74,4071.28,4625.64,4176.41,4201.54,4175.38,4260.51,4556.41,4303.08,0
4269.74,4046.67,4260,4169.23,4363.59,4630.26,4069.74,4622.56,4180.51,4202.56,4176.41,4255.9,4554.87,4295.38,0
4269.74,4049.23,4262.05,4169.23,4368.72,4632.31,4074.87,4631.28,4196.92,4209.23,4178.97,4262.56,4556.92,4300,0
4274.87,4053.85,4264.1,4171.28,4373.33,4633.85,4077.95,4634.36,4192.31,4214.36,4180.51,4266.15,4561.54,4306.15,0
4274.87,4049.74,4262.56,4165.64,4369.23,4635.9,4074.87,4627.18,4180.51,4210.26,4178.97,4256.41,4560.51,4297.44,0
4268.72,4044.62,4256.41,4155.38,4362.05,4638.46,4075.38,4629.23,4189.23,4205.64,4175.38,4252.82,4552.31,4291.79,0
4268.72,4044.62,4251.79,4151.28,4359.49,4636.92,4077.44,4637.95,4199.49,4214.36,4176.41,4263.59,4551.79,4305.13,0
4276.41,4046.15,4258.46,4153.85,4366.67,4633.85,4074.36,4638.46,4198.46,4220.51,4181.54,4271.79,4562.05,4315.38,0
4282.05,4047.69,4265.13,4153.33,4372.82,4637.95,4075.9,4633.33,4192.31,4214.87,4184.1,4270.77,4565.13,4312.31,0
4285.13,4047.18,4263.08,4150.26,4368.72,4643.59,4082.05,4633.33,4189.23,4213.85,4184.1,4268.72,4561.03,4313.85,0
4288.72,4045.64,4263.59,4152.31,4363.59,4641.03,4084.62,4637.95,4193.33,4218.46,4186.67,4269.74,4564.62,4318.97,0
4287.69,4046.15,4260,4149.23,4366.15,4638.46,4082.05,4638.46,4194.36,4214.87,4189.23,4267.69,4567.18,4315.9,0
4286.15,4046.67,4252.82,4143.08,4369.23,4645.13,4083.59,4636.92,4192.31,4208.21,4186.15,4263.08,4562.05,4311.28,0
4292.31,4049.23,4258.97,4147.69,4372.82,4648.72,4088.21,4641.54,4202.05,4217.95,4190.26,4264.1,4565.13,4320,0
4302.56,4056.92,4269.74,4155.9,4378.97,4642.05,4086.15,4642.05,4209.23,4235.38,4204.62,4270.26,4579.49,4327.69,0
4301.03,4059.49,4267.18,4154.87,4373.85,4636.92,4081.03,4636.41,4206.15,4237.95,4208.21,4274.36,4584.1,4323.08,0
4292.82,4048.72,4261.54,4148.72,4364.62,4637.95,4085.64,4641.54,4206.67,4231.28,4202.05,4273.33,4579.49,4324.62,0
4291.28,4044.1,4263.59,4142.56,4365.64,4637.44,4088.72,4643.08,4197.95,4226.67,4200,4270.26,4581.03,4330.77,0
4285.64,4043.08,4260,4137.44,4364.62,4634.87,4081.54,4626.15,4179.49,4216.41,4186.15,4264.62,4565.64,4313.33,0
4269.23,4029.23,4248.72,4136.41,4360.51,4635.38,4081.03,4620,4180.51,4205.13,4169.74,4255.38,4538.46,4292.82,0
4266.15,4019.49,4247.18,4134.87,4361.54,4636.92,4084.62,4628.72,4193.85,4211.28,4179.49,4251.28,4550.77,4312.31,0
4285.64,4025.64,4255.9,4133.85,4362.05,4634.87,4076.92,4629.74,4196.41,4225.64,4201.03,4261.03,4591.79,4345.64,0
4297.95,4023.08,4260,4135.38,4357.95,4634.36,4072.82,4631.28,4197.95,4231.79,4210.26,4273.33,4614.36,4354.36,0
4301.54,4008.21,4266.67,4134.87,4359.49,4640,4083.59,4641.54,4206.67,4237.44,4220,4283.59,4624.62,4364.62,0
4314.87,4006.67,4279.49,4134.87,4364.62,4646.15,4093.33,4650.77,4220,4250.26,4237.44,4296.92,4642.56,4383.08,0
4320,4008.21,4282.56,4135.38,4361.03,4646.67,4092.31,4650.26,4220,4255.9,4237.95,4300,4647.18,4380.51,0
4311.28,4001.54,4272.82,4133.85,4358.97,4641.03,4088.21,4644.1,4206.15,4244.1,4224.62,4289.23,4636.92,4369.23,0
4309.23,4001.03,4269.23,4134.36,4365.13,4637.95,4085.13,4637.95,4202.56,4237.95,4225.13,4287.18,4634.36,4372.82,0
4311.28,4002.05,4271.28,4135.9,4365.13,4641.03,4087.18,4635.38,4202.05,4242.56,4230.26,4292.31,4635.38,4374.36,0
4306.67,4000.51,4269.23,4135.9,4359.49,4641.03,4088.21,4631.28,4193.33,4240.51,4224.1,4288.72,4631.28,4368.72,0
4305.64,4000,4271.28,4134.36,4357.44,4631.79,4084.62,4627.69,4189.23,4229.74,4217.95,4285.64,4624.1,4368.21,0
4307.69,4001.03,4277.44,4133.33,4359.49,4630.77,4087.18,4636.92,4201.03,4228.72,4222.56,4290.77,4625.64,4370.26,0
4303.59,4003.59,4276.41,4135.38,4358.46,4635.38,4089.74,4643.59,4206.67,4235.9,4223.59,4292.31,4632.31,4365.13,0
4303.08,4004.62,4273.33,4136.41,4354.87,4630.77,4084.62,4632.82,4196.41,4232.82,4220.51,4289.23,4630.77,4363.59,0
4309.74,3998.46,4277.44,4129.74,4351.28,4629.23,4085.64,4629.23,4196.41,4230.26,4221.54,4293.85,4631.28,4373.33,0
4313.33,3993.85,4282.05,4128.72,4350.26,4632.31,4090.77,4641.03,4205.64,4235.38,4226.67,4300.51,4636.41,4378.46,0
4310.26,3998.46,4277.95,4134.87,4355.38,4630.26,4085.64,4643.08,4200,4234.36,4228.21,4296.92,4634.87,4370.26,0
4304.1,4002.56,4267.18,4136.41,4358.97,4629.23,4078.46,4634.36,4189.74,4230.26,4222.05,4290.26,4630.26,4363.08,0
4303.08,4003.08,4266.67,4133.85,4358.97,4632.31,4082.56,4635.38,4196.92,4235.38,4221.54,4290.77,4633.33,4368.21,0
4307.69,4004.1,4276.92,4135.38,4360,4632.82,4087.69,4640,4203.59,4241.03,4225.64,4292.31,4638.46,4371.28,0
4304.1,4003.59,4273.85,4139.49,4360,4631.79,4085.64,4637.44,4201.03,4236.41,4224.1,4291.28,4636.41,4359.49,0
4292.31,4000,4261.03,4134.36,4355.38,4632.31,4084.1,4637.44,4201.54,4231.28,4217.95,4290.77,4627.69,4351.28,0
4292.82,3997.44,4262.56,4124.62,4355.9,4633.33,4090.26,4645.13,4208.72,4231.79,4219.49,4290.77,4625.64,4364.62,0
4301.03,4001.54,4267.69,4126.67,4358.46,4633.85,4092.82,4653.33,4220.51,4242.05,4224.62,4289.74,4632.31,4371.79,0
4300,4003.08,4265.64,4132.31,4356.41,4630.77,4087.18,4649.23,4217.95,4247.69,4223.59,4287.18,4632.82,4360.51,0
4297.95,4000.51,4266.15,4130.26,4356.41,4628.72,4088.21,4640,4206.67,4241.54,4219.49,4287.69,4628.21,4362.05,0
4301.03,3998.97,4266.15,4124.1,4354.87,4630.77,4094.36,4642.56,4208.21,4238.97,4218.46,4288.72,4629.23,4369.74,0
4295.38,3992.82,4260,4118.97,4346.15,4628.72,4092.31,4647.69,4210.77,4240,4216.41,4284.1,4626.15,4361.03,0
4292.82,3990.77,4257.44,4116.41,4346.67,4627.18,4088.21,4640.51,4200,4233.33,4215.9,4280.51,4622.56,4360,0
4303.08,3999.49,4263.59,4123.08,4355.38,4629.23,4084.62,4631.28,4193.33,4229.74,4222.05,4288.21,4626.67,4371.28,0
4307.18,4001.54,4267.18,4127.69,4353.85,4629.74,4077.95,4632.82,4198.97,4233.85,4224.1,4295.9,4628.72,4370.26,0
4301.03,3995.38,4264.1,4123.08,4346.67,4626.15,4075.9,4637.95,4197.95,4233.33,4218.97,4292.82,4625.64,4364.62,0
4302.05,3997.44,4265.13,4122.05,4347.69,4625.13,4077.44,4637.44,4192.31,4229.23,4219.49,4289.74,4624.62,4370.26,0
4307.18,4002.56,4269.74,4129.23,4352.31,4629.23,4077.95,4634.36,4192.82,4227.69,4218.97,4290.26,4624.1,4373.85,0
4306.67,4003.08,4266.15,4132.31,4349.74,4628.72,4078.97,4632.82,4201.03,4229.74,4214.36,4288.21,4625.13,4371.79,0
4306.67,4003.59,4264.1,4128.72,4349.23,4627.69,4082.05,4634.36,4204.62,4232.82,4215.38,4286.15,4628.72,4373.85,0
4312.82,4005.64,4275.38,4133.85,4354.87,4631.28,4083.59,4637.44,4198.46,4235.38,4222.05,4291.28,4633.33,4374.87,0
4314.36,4006.15,4280.51,4140.51,4354.87,4632.31,4082.05,4638.97,4197.95,4237.44,4225.13,4295.38,4633.33,4372.31,0
4305.13,4000,4268.21,4131.28,4345.13,4628.21,4082.05,4639.49,4200,4233.85,4221.54,4292.31,4626.15,4371.28,0
4294.87,3991.28,4261.54,4117.95,4342.56,4627.69,4084.1,4635.38,4194.36,4227.69,4215.38,4291.79,4621.03,4367.18,0
4295.9,3991.79,4266.67,4123.59,4353.33,4631.79,4083.59,4632.31,4195.9,4230.77,4210.77,4288.72,4623.08,4361.54,0
4298.97,4001.03,4266.67,4136.92,4355.9,4630.77,4082.05,4633.85,4202.56,4233.85,4209.74,4278.97,4620.51,4361.54,0
4295.9,4002.56,4258.97,4135.38,4347.18,4628.21,4082.05,4634.36,4194.87,4222.56,4208.21,4275.38,4615.38,4361.03,0
4294.87,3996.41,4258.97,4127.18,4345.13,4628.21,4082.05,4632.31,4191.79,4218.46,4208.72,4280.51,4617.95,4363.08,0
4294.87,3994.87,4264.62,4126.15,4351.79,4630.26,4080.51,4636.41,4204.62,4231.28,4216.41,4284.62,4624.62,4364.62,0
4289.23,3995.9,4258.46,4126.15,4351.28,4632.82,4075.9,4639.49,4202.05,4237.44,4218.46,4283.08,4623.59,4354.87,0
4284.1,3992.82,4251.28,4125.64,4346.15,4630.77,4071.28,4632.82,4189.23,4230.26,4210.26,4280.51,4617.95,4349.23,0
4289.74,3990.26,4260,4130.77,4348.72,4629.74,4076.92,4632.82,4198.46,4230.77,4210.77,4286.67,4623.59,4365.64,0
4299.49,3994.87,4268.72,4135.9,4351.28,4632.31,4081.54,4638.46,4210.77,4242.56,4225.13,4295.9,4635.9,4376.41,0
4302.05,3995.9,4262.56,4131.28,4347.69,4633.33,4078.46,4637.95,4208.21,4247.18,4229.74,4296.92,4633.85,4369.74,0
4303.59,3994.36,4265.64,4128.72,4347.69,4631.28,4078.46,4635.9,4204.1,4242.56,4223.08,4295.9,4624.62,4370.26,0
4309.23,3994.36,4278.97,4135.38,4347.18,4631.28,4082.56,4637.44,4200,4235.9,4218.46,4298.97,4625.64,4372.82,0
4307.18,3990.26,4272.82,4135.38,4342.05,4629.74,4082.56,4636.92,4192.82,4230.26,4215.9,4296.92,4625.64,4369.74,0
4302.05,3990.77,4261.54,4130.26,4342.56,4625.64,4081.03,4635.38,4200.51,4231.79,4216.92,4293.33,4623.59,4370.77,0
4306.15,4000,4269.23,4134.87,4350.77,4627.69,4081.54,4641.03,4216.92,4244.62,4222.56,4296.41,4630.26,4374.87,0
4313.33,4007.18,4280.51,4143.59,4354.87,4631.28,4080.51,4643.59,4214.36,4253.33,4227.18,4298.97,4637.44,4373.33,0
4312.31,4005.64,4279.49,4140,4354.87,4634.36,4080.51,4637.95,4201.54,4247.69,4221.03,4294.87,4631.79,4370.77,0
4309.74,4002.56,4278.97,4136.92,4355.38,4638.97,4081.03,4634.87,4201.54,4242.05,4214.87,4295.38,4624.62,4371.79,0
4306.67,3998.46,4282.05,4139.49,4352.82,4638.97,4081.03,4639.49,4210.26,4240,4215.38,4301.03,4621.54,4366.15,0
4297.95,3992.31,4274.36,4136.41,4348.21,4632.82,4083.08,4637.95,4207.18,4234.87,4210.77,4295.9,4614.87,4355.9,0
4296.92,3992.82,4265.64,4135.38,4348.72,4629.23,4081.54,4631.28,4200,4233.85,4205.64,4284.62,4614.36,4358.46,0
4303.08,3998.97,4269.74,4139.49,4355.38,4635.38,4075.9,4636.92,4212.31,4242.05,4216.92,4287.18,4627.69,4369.23,0
4298.46,3998.97,4271.79,4139.49,4355.38,4638.46,4076.41,4645.64,4220,4247.18,4225.13,4293.33,4632.82,4366.67,0
4295.38,3996.92,4264.62,4137.95,4351.79,4634.36,4079.49,4643.59,4211.79,4247.69,4220.51,4287.69,4630.26,4362.56,0
4304.1,4002.05,4265.64,4140,4357.44,4637.44,4083.08,4641.54,4211.79,4249.23,4222.56,4287.18,4633.85,4368.72,0
4303.59,4002.05,4269.23,4140,4362.05,4644.1,4087.18,4643.59,4210.77,4242.05,4222.56,4289.23,4630.26,4366.15,0
4296.41,3998.97,4264.62,4141.03,4357.44,4637.44,4081.03,4633.85,4196.41,4230.26,4212.31,4282.05,4620.51,4356.92,0
4303.08,4003.08,4268.72,4147.69,4354.87,4628.72,4070.77,4621.54,4191.28,4233.33,4212.31,4281.03,4623.08,4368.21,0
4314.87,4008.21,4279.49,4152.82,4360.51,4629.23,4070.77,4623.59,4205.13,4240.51,4221.54,4295.38,4634.87,4386.15,0
4317.95,4006.67,4280,4153.85,4360.51,4633.33,4074.36,4634.36,4213.85,4240,4225.64,4302.56,4637.95,4381.54,0
4316.41,4007.69,4278.46,4153.33,4357.44,4636.92,4077.95,4641.54,4212.82,4241.54,4225.13,4297.95,4634.87,4371.79,0
4315.38,4006.67,4281.54,4155.38,4356.92,4636.92,4081.54,4638.46,4208.21,4244.1,4220.51,4295.9,4634.87,4377.44,0
4314.87,4002.56,4280.51,4153.33,4354.87,4631.79,4080.51,4636.41,4207.69,4241.54,4218.46,4296.92,4633.85,4381.54,0
4313.85,4005.13,4278.97,4143.59,4350.77,4630.77,4081.54,4638.97,4208.72,4239.49,4224.1,4296.92,4629.74,4373.33,0
4312.82,4004.62,4280.51,4140.51,4350.26,4634.36,4087.69,4638.97,4201.03,4236.41,4220.51,4294.87,4626.67,4369.23,0
4313.85,4002.05,4277.44,4150.26,4352.82,4633.33,4088.21,4633.33,4195.9,4231.79,4213.85,4290.26,4627.69,4370.77,0
4315.38,4006.67,4273.85,4155.38,4352.31,4631.79,4082.05,4624.1,4196.41,4233.85,4217.44,4287.18,4624.62,4367.69,0
4312.31,4003.08,4274.36,4148.72,4350.77,4631.79,4081.54,4621.03,4196.41,4232.31,4216.92,4287.18,4618.46,4363.59,0
4305.13,3992.82,4271.79,4141.54,4349.23,4631.28,4083.59,4625.64,4195.38,4221.03,4207.69,4285.13,4618.97,4360.51,0
4299.49,3989.74,4265.64,4135.9,4345.64,4626.67,4081.03,4630.77,4195.38,4218.46,4205.13,4282.56,4616.92,4356.41,0
4298.46,3992.82,4262.56,4133.85,4344.62,4622.56,4082.05,4631.28,4202.05,4224.62,4208.21,4281.54,4611.28,4353.33,0
4298.97,3991.28,4263.59,4138.97,4347.18,4624.1,4085.64,4634.36,4207.18,4226.15,4209.74,4282.05,4613.85,4355.38,0
4295.9,3988.21,4264.1,4134.36,4347.18,4629.74,4085.13,4636.92,4201.03,4223.08,4213.33,4281.03,4621.03,4357.95,0
4291.28,3985.64,4259.49,4122.05,4344.1,4631.28,4079.49,4633.85,4197.95,4229.23,4213.85,4278.97,4621.03,4353.85,0
